ID,item_cnt_month
143732,1.6783533
143733,0.9561209
143734,0.45300794
143735,1.5944157
143736,0.41132724
143737,0.87715334
143738,1.8426696
143739,0.9897903
143740,1.0708044
143741,0.9108103
143742,1.2010974
143743,1.0793831
143744,1.9578105
143745,0.90313053
143746,0.5955653
143747,0.639335
143748,0.67710274
143749,1.2413568
143750,0.7713964
143751,0.82262427
143752,0.7544746
143753,0.40420458
143754,8.919745
143755,0.79388213
143756,0.5200834
143757,0.6324831
143758,0.728534
143759,0.77225244
143760,0.09131458
143761,1.4392256
143762,0.6457306
143763,0.68319285
143764,0.59299225
143765,0.6222793
143766,0.99445385
143767,0.8441548
143768,1.6638398
143769,0.7747856
143770,0.8240846
143771,1.1170727
143772,0.54426575
143773,1.3662829
143774,3.4392014
143775,4.392978
143776,1.366019
143777,4.4346066
143778,1.0929205
143779,1.3429424
143780,1.5121197
143781,1.367688
143782,0.95813525
143783,0.883103
143784,1.0362699
143785,1.0486318
143786,2.8772378
143787,1.5369433
143788,0.50705403
143789,0.66209406
143790,0.7722954
143791,1.1318604
143792,0.6828851
143793,3.339056
143794,1.7734257
143795,0.94503814
143796,9.230189
143797,1.5565059
143798,0.5416003
143799,0.42900452
143800,0.84060687
143801,0.5687733
143802,-0.21726769
143803,1.4878333
143804,0.40942058
143805,0.5052969
143806,0.5781396
143807,0.405355
143808,0.99445385
143809,0.8441548
143810,1.6638398
143811,0.7747856
143812,0.8240846
143813,1.1170727
143814,0.54426575
143815,1.3662829
143816,3.4392014
143817,4.392978
143818,1.366019
143819,4.4346066
143820,1.0929205
143821,1.3429424
143822,1.5121197
143823,1.367688
143824,0.95813525
143825,0.883103
143826,1.0362699
143827,1.0486318
143828,2.8772378
143829,1.5369433
143830,0.50705403
143831,0.66209406
143832,0.7722954
143833,1.1318604
143834,0.6828851
143835,3.339056
143836,1.7734257
143837,0.94503814
143838,9.230189
143839,1.5565059
143840,0.5416003
143841,0.42900452
143842,0.84060687
143843,0.5687733
143844,-0.21726769
143845,1.4878333
143846,0.40942058
143847,0.5052969
143848,0.5781396
143849,0.405355
143850,0.99445385
143851,0.8441548
143852,1.6638398
143853,0.7747856
143854,0.8240846
143855,1.1170727
143856,0.54426575
143857,1.3662829
143858,3.4392014
143859,4.392978
143860,1.366019
143861,4.4346066
143862,1.0929205
143863,1.3429424
143864,1.5121197
143865,1.367688
143866,0.95813525
143867,0.883103
143868,1.0362699
143869,1.0486318
143870,2.8772378
143871,1.5369433
143872,0.50705403
143873,0.66209406
143874,0.7722954
143875,1.1318604
143876,0.6828851
143877,3.339056
143878,1.7734257
143879,0.94503814
143880,9.230189
143881,1.5565059
143882,0.5416003
143883,0.42900452
143884,0.84060687
143885,0.5687733
143886,-0.21726769
143887,1.4878333
143888,0.40942058
143889,0.5052969
143890,0.5781396
143891,0.405355
143892,1.0236361
143893,0.8122303
143894,1.6930217
143895,0.7428611
143896,0.7921602
143897,1.146255
143898,0.5734484
143899,1.3954651
143900,3.1700304
143901,3.6837645
143902,0.26268628
143903,3.8334446
143904,1.1221029
143905,1.3721249
143906,1.5413021
143907,1.39687
143908,0.98731774
143909,0.9122855
143910,1.0654522
143911,1.077814
143912,2.7683778
143913,1.4280835
143914,0.39819416
143915,0.6931068
143916,0.66343594
143917,1.0230006
143918,0.5740252
143919,3.202838
143920,1.3896189
143921,0.5612317
143922,9.333709
143923,1.3553379
143924,0.5748328
143925,0.57454693
143926,0.9861499
143927,0.7143163
143928,-0.07172519
143929,1.3789732
143930,0.55496347
143931,0.39643732
143932,0.7236823
143933,0.2964953
143934,1.0236361
143935,0.8122303
143936,1.6930217
143937,0.7428611
143938,0.7921602
143939,1.146255
143940,0.5734484
143941,1.3954651
143942,3.1700304
143943,3.6837645
143944,0.26268628
143945,3.8334446
143946,1.1221029
143947,1.3721249
143948,1.5413021
143949,1.39687
143950,0.98731774
143951,0.9122855
143952,1.0654522
143953,1.077814
143954,2.7683778
143955,1.4280835
143956,0.39819416
143957,0.6931068
143958,0.66343594
143959,1.0230006
143960,0.5740252
143961,3.202838
143962,1.3896189
143963,0.5612317
143964,9.333709
143965,1.3553379
143966,0.5748328
143967,0.57454693
143968,0.9861499
143969,0.7143163
143970,-0.07172519
143971,1.3789732
143972,0.55496347
143973,0.39643732
143974,0.7236823
143975,0.2964953
143976,1.293006
143977,0.9871499
143978,1.9623916
143979,0.9177806
143980,0.9670797
143981,1.4156247
143982,0.84281814
143983,1.6648352
143984,3.7480865
143985,5.1903977
143986,1.1815189
143987,4.7167344
143988,1.3584379
143989,1.6084597
143990,1.7776369
143991,1.6662405
143992,1.2566873
143993,1.0608346
143994,1.3348217
143995,1.347184
143996,3.507172
143997,2.0174458
143998,0.98755485
143999,1.1425949
144000,1.3560493
144001,1.6123613
144002,1.1633859
144003,4.1248927
144004,3.2264102
144005,2.2777028
144006,9.979724
144007,2.155923
144008,0.7993225
144009,1.1232215
144010,1.9386979
144011,1.2629906
144012,0.88082266
144013,1.9683343
144014,1.0393541
144015,0.9857976
144016,1.0785055
144017,0.88585573
144018,1.293006
144019,0.9871499
144020,1.9623916
144021,0.9177806
144022,0.9670797
144023,1.4156247
144024,0.84281814
144025,1.6648352
144026,3.7480865
144027,5.1903977
144028,1.1815189
144029,4.7167344
144030,1.3584379
144031,1.6084597
144032,1.7776369
144033,1.6662405
144034,1.2566873
144035,1.0608346
144036,1.3348217
144037,1.347184
144038,3.507172
144039,2.0174458
144040,0.98755485
144041,1.1425949
144042,1.3560493
144043,1.6123613
144044,1.1633859
144045,4.1248927
144046,3.2264102
144047,2.2777028
144048,9.979724
144049,2.155923
144050,0.7993225
144051,1.1232215
144052,1.9386979
144053,1.2629906
144054,0.88082266
144055,1.9683343
144056,1.0393541
144057,0.9857976
144058,1.0785055
144059,0.88585573
144060,0.032706957
144061,0.64322746
144062,0.45604926
144063,0.57385826
144064,0.72411907
144065,2.2065713
144066,1.7106704
144067,2.4997365
144068,0.5646496
144069,0.9236732
144070,0.24412867
144071,1.9200476
144072,0.23587325
144073,0.7016997
144074,1.6672152
144075,0.7458642
144076,0.83995175
144077,0.6799573
144078,0.957171
144079,-0.112297244
144080,1.9131578
144081,0.94145554
144082,0.6338902
144083,0.6776599
144084,1.1985426
144085,1.2796819
144086,0.80972165
144087,0.92432255
144088,0.856173
144089,0.5059026
144090,9.227103
144091,0.89558053
144092,0.32821527
144093,0.65211487
144094,1.152039
144095,0.79188395
144096,0.5148188
144097,1.4775509
144098,0.60107845
144099,0.48910767
144100,0.6073987
144101,0.6606042
144102,0.81516355
144103,0.50930744
144104,1.484549
144105,0.43993828
144106,0.4892374
144107,0.93778235
144108,0.36497575
144109,1.1869926
144110,3.2287807
144111,4.6710925
144112,0.6622141
144113,4.197429
144114,0.8805955
144115,1.1306171
144116,1.2997943
144117,1.1883979
144118,0.778845
144119,0.7038129
144120,0.85697925
144121,0.8693415
144122,2.6651757
144123,1.1754491
144124,0.14555863
144125,0.30059892
144126,0.5140535
144127,0.7703654
144128,0.32138985
144129,3.282897
144130,2.3844137
144131,1.4357064
144132,9.137729
144133,1.3139262
144134,-0.042673826
144135,0.28122547
144136,1.0967019
144137,0.4209946
144138,0.0388263
144139,1.1263381
144140,0.19735798
144141,0.14380139
144142,0.23650947
144143,0.043859474
144144,0.65751433
144145,0.351658
144146,1.3268999
144147,0.28228876
144148,0.33158794
144149,0.78013325
144150,0.20732626
144151,1.0293434
144152,2.388492
144153,3.8308046
144154,-0.17807484
144155,3.3571413
144156,0.7229464
144157,0.97296804
144158,1.142145
144159,1.0307486
144160,0.6211955
144161,0.5461634
144162,0.69933015
144163,0.7116924
144164,1.8248866
144165,0.33516055
144166,-0.6947299
144167,-0.53968966
144168,-0.32623535
144169,-0.069923244
144170,-0.51889884
144171,3.282897
144172,2.3844137
144173,1.4357064
144174,7.3457117
144175,1.3139262
144176,-0.8829624
144177,-0.5590633
144178,0.25641313
144179,-0.41929427
144180,-0.80146235
144181,0.2860497
144182,-0.64293087
144183,-0.69648725
144184,-0.6037794
144185,-0.79642916
144186,0.7126603
144187,0.40680405
144188,1.6992112
144189,0.40745923
144190,0.4567583
144191,1.1524444
144192,0.6388746
144193,1.4016548
144194,0.5761242
144195,2.1490176
144196,0.44790444
144197,2.1825907
144198,0.88967687
144199,0.92234164
144200,2.6146328
144201,1.0398387
144202,0.9900239
144203,0.7673038
144204,1.0716413
144205,1.0805205
144206,2.5895755
144207,1.0922134
144208,0.7846483
144209,0.96933776
144210,1.1399512
144211,1.4094555
144212,0.9604795
144213,1.3332522
144214,1.3074553
144215,1.017095
144216,9.47299
144217,1.0189078
144218,0.8870961
144219,1.2109952
144220,1.7109199
144221,1.3507645
144222,1.0736992
144223,1.7655114
144224,1.4190693
144225,0.97168475
144226,1.1662796
144227,0.8717428
144228,1.293006
144229,0.9871499
144230,1.9623916
144231,0.9177806
144232,0.9670797
144233,1.4156247
144234,0.84281814
144235,1.6648352
144236,3.7480865
144237,5.1903977
144238,1.1815189
144239,4.7167344
144240,1.3584379
144241,1.6084597
144242,1.7776369
144243,1.6662405
144244,1.2566873
144245,1.0608346
144246,1.3348217
144247,1.347184
144248,3.315063
144249,1.8253362
144250,0.79544586
144251,0.9504861
144252,1.1639402
144253,1.4202523
144254,0.97127706
144255,3.9327843
144256,2.5320392
144257,1.5833313
144258,9.787615
144259,1.9638133
144260,0.60721344
144261,0.93111265
144262,1.746589
144263,1.0708816
144264,0.68871355
144265,1.7762252
144266,0.84724516
144267,0.79368865
144268,0.88639665
144269,0.6937467
144270,0.48304358
144271,0.17623532
144272,1.0933174
144273,0.10686632
144274,0.25712714
144275,1.9265108
144276,1.4002502
144277,2.463368
144278,1.3195856
144279,2.8028748
144280,0.5772058
144281,2.2812724
144282,1.2344093
144283,1.3407817
144284,2.2852428
144285,0.8021464
144286,0.8191357
144287,0.24867308
144288,0.7348064
144289,0.59979326
144290,2.0739226
144291,1.10222
144292,0.7946548
144293,1.243246
144294,0.8761921
144295,1.4404466
144296,0.970486
144297,1.1804558
144298,1.1123062
144299,0.7620356
144300,9.023057
144301,1.0002607
144302,0.67535794
144303,0.88374406
144304,1.3128039
144305,1.1390263
144306,0.6755835
144307,1.6383152
144308,0.8893945
144309,0.64987224
144310,0.95454144
144311,0.82136875
144312,0.7489063
144313,0.44304982
144314,1.4182917
144315,0.3736806
144316,0.4229797
144317,0.87152475
144318,0.29871783
144319,1.1207348
144320,2.9471953
144321,4.3895063
144322,0.38062796
144323,3.9158442
144324,0.8143379
144325,1.0643598
144326,1.2335368
144327,1.1221403
144328,0.7125871
144329,0.63755524
144330,0.7907218
144331,0.8030839
144332,2.383589
144333,0.89386266
144334,-0.13602743
144335,0.01901292
144336,0.23246732
144337,0.48877978
144338,0.039803706
144339,2.5916803
144340,1.6931953
144341,0.7444878
144342,8.856142
144343,0.6227073
144344,-0.32425976
144345,-0.00036055036
144346,0.8151154
144347,0.13940851
144348,-0.24275933
144349,0.8447523
144350,-0.084227964
144351,-0.1377846
144352,-0.04507656
144353,-0.23772652
144354,0.028118074
144355,-0.1651107
144356,0.28148863
144357,-0.49275476
144358,-0.08421901
144359,1.0348494
144360,0.40127727
144361,1.4643956
144362,0.3039802
144363,2.3129644
144364,-0.40292233
144365,2.0875158
144366,0.15426102
144367,0.20497805
144368,0.6036192
144369,-0.19682588
144370,-0.31327915
144371,-0.58946335
144372,-0.2641656
144373,-0.089609765
144374,1.3370916
144375,-0.11047419
144376,-0.19168724
144377,-0.63084215
144378,-0.352774
144379,0.86322594
144380,-0.01585614
144381,0.83465827
144382,0.7665088
144383,-0.13554987
144384,8.52924
144385,0.044648577
144386,-0.44589585
144387,-0.7382255
144388,-0.2419283
144389,-0.48294342
144390,-1.1044267
144391,0.73412126
144392,-0.7369201
144393,-0.20844029
144394,-0.6674285
144395,-0.26492673
144396,0.028118074
144397,-0.1651107
144398,0.28148863
144399,-0.49275476
144400,-0.08421901
144401,1.0348494
144402,0.40127727
144403,1.4643956
144404,0.3039802
144405,2.3129644
144406,-0.40292233
144407,2.0875158
144408,0.15426102
144409,0.20497805
144410,0.6036192
144411,-0.19682588
144412,-0.31327915
144413,-0.58946335
144414,-0.2641656
144415,-0.089609765
144416,1.3370916
144417,-0.11047419
144418,-0.19168724
144419,-0.63084215
144420,-0.352774
144421,0.86322594
144422,-0.01585614
144423,0.83465827
144424,0.7665088
144425,-0.13554987
144426,8.52924
144427,0.044648577
144428,-0.44589585
144429,-0.7382255
144430,-0.2419283
144431,-0.48294342
144432,-1.1044267
144433,0.73412126
144434,-0.7369201
144435,-0.20844029
144436,-0.6674285
144437,-0.26492673
144438,0.028118074
144439,-0.1651107
144440,0.28148863
144441,-0.49275476
144442,-0.08421901
144443,1.0348494
144444,0.40127727
144445,1.4643956
144446,0.3039802
144447,2.3882473
144448,-0.40292233
144449,2.0875158
144450,0.15426102
144451,0.20497805
144452,0.6036192
144453,-0.19682588
144454,-0.31327915
144455,-0.58946335
144456,-0.2641656
144457,-0.089609765
144458,1.3370916
144459,-0.11047419
144460,-0.19168724
144461,-0.63084215
144462,-0.352774
144463,0.86322594
144464,-0.01585614
144465,0.83465827
144466,0.7665088
144467,-0.13554987
144468,8.52924
144469,0.044648577
144470,-0.44589585
144471,-0.7382255
144472,-0.2419283
144473,-0.48294342
144474,-1.1044267
144475,0.73412126
144476,-0.7369201
144477,-0.20844029
144478,-0.6674285
144479,-0.26492673
144480,0.028118074
144481,-0.1651107
144482,0.28148863
144483,-0.49275476
144484,-0.08421901
144485,1.0348494
144486,0.40127727
144487,1.4643956
144488,0.3039802
144489,2.3882473
144490,-0.40292233
144491,2.0875158
144492,0.15426102
144493,0.20497805
144494,0.6036192
144495,-0.19682588
144496,-0.31327915
144497,-0.58946335
144498,-0.2641656
144499,-0.089609765
144500,1.3370916
144501,-0.11047419
144502,-0.19168724
144503,-0.63084215
144504,-0.352774
144505,0.86322594
144506,-0.01585614
144507,0.83465827
144508,0.7665088
144509,-0.13554987
144510,8.52924
144511,0.044648577
144512,-0.44589585
144513,-0.7382255
144514,-0.2419283
144515,-0.48294342
144516,-1.1044267
144517,0.73412126
144518,-0.7369201
144519,-0.20844029
144520,-0.6674285
144521,-0.26492673
144522,1.3051535
144523,0.90216637
144524,1.9475236
144525,0.83279717
144526,0.9830581
144527,2.5527039
144528,2.0568032
144529,3.033679
144530,1.0590028
144531,2.526657
144532,0.3946624
144533,2.386394
144534,0.91003287
144535,1.2211244
144536,2.3413746
144537,1.2798066
144538,1.3738943
144539,1.2139002
144540,1.4911135
144541,1.3824729
144542,2.1996868
144543,0.9955751
144544,0.68800986
144545,1.1670883
144546,0.97682405
144547,1.3338012
144548,0.8638412
144549,0.71051526
144550,1.159039
144551,0.8087685
144552,9.215934
144553,0.5303205
144554,0.61474496
144555,0.9386444
144556,1.4385682
144557,1.0784132
144558,0.8013483
144559,1.53167
144560,0.8876077
144561,0.77563745
144562,0.89392847
144563,0.7147239
144564,1.3593185
144565,0.956331
144566,2.001689
144567,0.88696206
144568,1.0372229
144569,2.6068685
144570,2.1109684
144571,3.0878437
144572,1.3437537
144573,2.5536165
144574,0.67941326
144575,2.6711452
144576,0.9641977
144577,1.2752893
144578,2.3955398
144579,1.3339711
144580,1.4280593
144581,1.2680653
144582,1.5452783
144583,1.4366378
144584,2.3072875
144585,1.3858217
144586,1.0782565
144587,1.5573354
144588,1.3670704
144589,1.724048
144590,1.2540877
144591,1.3611199
144592,0.9166444
144593,0.83269686
144594,9.60618
144595,1.180925
144596,0.722345
144597,1.0462445
144598,1.5461687
144599,1.1860136
144600,0.9089488
144601,1.9219165
144602,0.9952079
144603,1.1658838
144604,1.0015286
144605,1.1049702
144606,1.3744504
144607,1.1477611
144608,2.016821
144609,1.0783921
144610,1.228653
144611,2.693707
144612,2.1978068
144613,3.174682
144614,1.1123303
144615,2.4409509
144616,0.44798994
144617,2.4397218
144618,1.0510358
144619,1.3621274
144620,2.4823782
144621,1.4208094
144622,1.5148976
144623,1.3549035
144624,1.6321166
144625,1.5234759
144626,2.2941012
144627,1.2924521
144628,0.984887
144629,1.4639658
144630,1.2737008
144631,1.6306784
144632,1.1607181
144633,0.53836346
144634,0.48462534
144635,0.13435476
144636,9.296709
144637,0.8714542
144638,0.70915866
144639,1.0330579
144640,1.5329821
144641,1.172827
144642,0.8957624
144643,1.828547
144644,0.98202145
144645,1.0725143
144646,0.98834205
144647,1.0116007
144648,0.80922407
144649,0.70014817
144650,1.291868
144651,0.70848435
144652,0.7577835
144653,0.74510115
144654,0.1722945
144655,0.9943115
144656,0.68753266
144657,1.6566397
144658,-0.8589422
144659,1.7369342
144660,0.6381338
144661,1.0008498
144662,1.0573329
144663,0.9957166
144664,0.5861634
144665,0.6427883
144666,0.66429806
144667,0.9291377
144668,2.1653116
144669,1.166424
144670,0.13653414
144671,0.42573696
144672,0.63919127
144673,0.7613407
144674,0.3123653
144675,1.4714257
144676,-0.21486329
144677,-1.012334
144678,8.397555
144679,0.42448086
144680,-0.009319497
144681,0.3145797
144682,1.1300558
144683,0.45434877
144684,0.07218078
144685,1.1173134
144686,0.23071206
144687,0.13477676
144688,0.26986355
144689,0.034834776
144690,1.2279476
144691,0.8249602
144692,1.8703184
144693,0.75559103
144694,0.90585184
144695,2.4754977
144696,1.979597
144697,2.956473
144698,1.3084092
144699,2.2224472
144700,0.64406914
144701,2.6358013
144702,0.8328266
144703,1.143918
144704,2.2641695
144705,1.2026005
144706,1.2966884
144707,1.1366943
144708,1.4139076
144709,1.305267
144710,2.2676039
144711,1.0634916
144712,0.75592643
144713,1.235005
144714,1.0447406
144715,1.401718
144716,0.9317578
144717,1.0778774
144718,0.8614656
144719,0.7355067
144720,9.322937
144721,0.89768267
144722,0.6826614
144723,1.0065606
144724,1.506485
144725,1.1463299
144726,0.86926496
144727,1.5995867
144728,0.9555245
144729,0.8435538
144730,0.9618449
144731,0.7826402
144732,1.2594963
144733,0.9536403
144734,1.9288819
144735,0.8842711
144736,0.9335703
144737,1.382115
144738,0.80930865
144739,1.6313256
144740,3.6541235
144741,4.31279
144742,1.0875553
144743,4.6227703
144744,1.0226707
144745,1.2726924
144746,1.4418696
144747,1.6327308
144748,1.2231777
144749,1.0273248
144750,1.3013121
144751,1.3136743
144752,2.9090276
144753,1.4193004
144754,0.38941044
144755,0.5444506
144756,0.7579049
144757,1.014217
144758,0.5652415
144759,2.8529348
144760,1.4576455
144761,0.66017485
144762,9.189386
144763,1.216311
144764,0.20117787
144765,0.52507704
144766,1.3405532
144767,0.66484606
144768,0.2826781
144769,1.3701898
144770,0.44120938
144771,0.38765302
144772,0.48036093
144773,0.28771108
144774,0.690134
144775,0.38427758
144776,1.3595192
144777,0.31490842
144778,0.36420766
144779,0.81275266
